"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-07-14","90.4","3.5798","5.4135","Andrew Heaney",461314,571760,"null","foul",,,,,"6","null","R","R","L","LAD","LAA","S","null","null",1,0,2018,"1.0163","1.1716","0.5852","2.6912","null","null","null",0,3,"Bot","null","null",,,455117,,"180715_002210","-9.4768","-131.2163","-3.2528","13.4790","26.4180","-18.4089","3.5226","1.6141","203","73.1","41.0151","89.6130","2486","5.8350",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6643","null","null","null","null","null","null","null",29,"2","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"CH","2018-07-14","81.3","3.3839","5.6140","Andrew Heaney",461314,571760,"null","ball",,,,,"13","null","R","R","L","LAD","LAA","B","null","null",0,0,2018,"0.9756","0.6902","-1.1876","0.9457","null","null","null",0,3,"Bot","null","null",,,455117,,"180715_002156","-11.9338","-117.8427","-5.1299","10.9825","19.2869","-25.1529","3.7003","1.8529","null","null","null","80.8250","1901","5.8720",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6267","null","null","null","null","null","null","null",29,"1","Changeup",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-07-14","91.7","3.5291","5.4340","Andrew Heaney",571771,571760,"strikeout","called_strike",,,,,"1","Enrique Hernandez called out on strikes.  ","R","R","L","LAD","LAA","S",2,"null",0,2,2018,"1.1573","0.7813","-0.5652","2.8241","641355.00","622072.00","621035.00",2,2,"Bot","null","null",,,455117,,"180715_001059","-12.6541","-132.8970","-2.3602","16.0961","26.6959","-22.7726","3.1884","1.5629","null","null","null","90.8980","2455","5.8870",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6120","null","null","0.00",1,0,0,"null",25,"3","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-07-14","92.3","3.6339","5.3011","Andrew Heaney",571771,571760,"null","foul",,,,,"14","null","R","R","L","LAD","LAA","S","null","null",0,1,2018,"1.3352","0.9178","1.0626","2.2086","641355.00","622072.00","621035.00",2,2,"Bot","null","null",,,455117,,"180715_001016","-9.3120","-134.0040","-3.9768","17.8246","27.6496","-20.6476","3.1505","1.3929","165","72.1","21.7303","91.6600","2471","5.9290",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.5698","null","null","null","null","null","null","null",25,"2","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2018-07-14","92.0","3.5770","5.4384","Andrew Heaney",571771,571760,"null","foul",,,,,"12","null","R","R","L","LAD","LAA","S","null","null",0,0,2018,"0.9223","1.3769","0.2768","3.2926","641355.00","622072.00","621035.00",2,2,"Bot","null","null",,,455117,,"180715_000950","-10.2017","-133.6562","-2.5305","12.8855","25.8815","-15.6177","3.1492","1.3916","75","75.9","2.8352","91.3530","2495","5.7620",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.7374","null","null","null","null","null","null","null",25,"1","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"CU","2018-07-14","76.5","3.3819","5.6785","Andrew Heaney",621035,571760,"hit_by_pitch","hit_by_pitch",,,,,"13","Chris Taylor hit by pitch.    Logan Forsythe scores.    Cody Bellinger to 3rd.    Alex Wood to 2nd.  ","R","R","L","LAD","LAA","B","null","null",1,1,2018,"-0.4448","-0.3866","-2.2820","0.3361","523253.00","641355.00","622072.00",2,2,"Bot","null","null",,,455117,,"180715_000831","-10.9438","-110.8488","-3.5490","-1.9120","16.9672","-34.9734","3.4019","1.4532","null","null","null","75.4280","2426","5.4210",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.0777","null","null","0.70",1,0,0,"null",24,"3","Curveball",1,3,1,3,3,2,2,3,"Standard","Standard"
"SI","2018-07-14","91.9","3.5269","5.3058","Andrew Heaney",621035,571760,"null","foul",,,,,"8","null","R","R","L","LAD","LAA","S","null","null",1,0,2018,"1.1832","0.9525","0.1375","1.9507","523253.00","641355.00","622072.00",2,2,"Bot","null","null",,,455117,,"180715_000806","-10.9864","-133.1368","-4.5333","16.3464","31.2281","-20.2844","3.3818","1.4431","265","87.5","43.0121","90.5600","2544","5.9300",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.5695","null","null","null","null","null","null","null",24,"2","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-14","82.5","3.5066","5.5046","Andrew Heaney",621035,571760,"null","ball",,,,,"14","null","R","R","L","LAD","LAA","B","null","null",0,0,2018,"1.1861","0.7878","0.1101","1.2659","523253.00","641355.00","622072.00",2,2,"Bot","null","null",,,455117,,"180715_000742","-9.8680","-119.5468","-4.5319","13.0779","22.8438","-24.1115","3.5796","1.7199","null","null","null","81.5710","2005","5.8740",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6246","null","null","null","null","null","null","null",24,"1","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-14","92.1","3.3481","5.3966","Andrew Heaney",622072,571760,"field_error","hit_into_play_no_out",,,,,"4","Alex Wood reaches on a throwing error by pitcher Andrew Heaney.   Logan Forsythe to 3rd.    Cody Bellinger to 2nd.  ","R","R","L","LAD","LAA","X",1,"ground_ball",0,1,2018,"0.9906","1.0251","-0.4377","2.2316","null","523253.00","641355.00",2,2,"Bot","121.09","187.07",,,455117,,"180715_000630","-11.5330","-133.3835","-4.2331","14.1304","30.0830","-19.5476","3.5728","1.5035","null","43.0","-62.0000","90.5610","2486","5.7270",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.7724","0.234","0.241","0.90",1,0,0,1,23,"2","Sinker",1,3,1,3,3,1,1,3,"Standard","Strategic"
"SI","2018-07-14","90.3","3.3567","5.4599","Andrew Heaney",622072,571760,"null","swinging_strike",,,,,"4","null","R","R","L","LAD","LAA","S","null","null",0,0,2018,"0.8796","1.1292","-0.6484","2.7506","null","523253.00","641355.00",2,2,"Bot","null","null",,,455117,,"180715_000606","-11.6665","-130.9904","-3.1012","12.3485","26.6760","-18.9727","3.5728","1.5035","null","null","null","89.4190","2429","5.8380",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6607","null","null","null","null","null","null","null",23,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Strategic"
"SI","2018-07-14","90.9","3.2939","5.3412","Andrew Heaney",605131,571760,"field_out","hit_into_play",,,,,"8","Austin Barnes flies out to right fielder Kole Calhoun.  ","R","R","L","LAD","LAA","X",9,"fly_ball",3,2,2018,"1.2072","0.8828","-0.1780","1.7553","null","523253.00","641355.00",1,2,"Bot","200.91","85.23",,,455117,,"180715_000520","-11.1595","-131.8238","-4.8971","16.2121","26.3703","-21.1884","3.1203","1.3124","321","92.3","28.4540","90.3940","2447","6.0370",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.4625","0.175","0.297","0.00",1,0,0,3,22,"6","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-07-14","78.7","3.3378","5.5652","Andrew Heaney",605131,571760,"null","blocked_ball",,,,,"13","null","R","R","L","LAD","LAA","B","null","null",2,2,2018,"-0.4138","-0.3528","-0.4162","0.0407","null","523253.00","641355.00",1,2,"Bot","null","null",,,455117,,"180715_000439","-7.2341","-114.1802","-4.4016","-2.1432","21.0178","-34.6016","3.0948","1.4191","null","null","null","76.9070","2440","5.1680",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.3307","null","null","null","null","null","null","null",22,"5","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-14","91.8","3.4193","5.4139","Andrew Heaney",605131,571760,"null","called_strike",,,,,"9","null","R","R","L","LAD","LAA","S","null","null",2,1,2018,"0.9855","1.2772","0.7452","1.4785","null","523253.00","641355.00",1,2,"Bot","null","null",,,455117,,"180715_000411","-8.7719","-133.2284","-6.7382","13.4118","27.9721","-15.9958","3.1150","1.4624","null","null","null","90.9960","2500","5.8980",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6013","null","null","null","null","null","null","null",22,"4","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-14","82.4","3.2724","5.5863","Andrew Heaney",605131,571760,"null","swinging_strike",,,,,"8","null","R","R","L","LAD","LAA","S","null","null",2,0,2018,"1.2692","0.5542","0.0611","1.4866","null","523253.00","641355.00",1,2,"Bot","null","null",,,455117,,"180715_000323","-9.5920","-119.5873","-3.7911","13.7683","22.3595","-26.4717","3.1203","1.3124","null","null","null","81.5680","2002","5.8050",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6941","null","null","null","null","null","null","null",22,"3","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-14","82.0","3.2492","5.5583","Andrew Heaney",605131,571760,"null","ball",,,,,"13","null","R","R","L","LAD","LAA","B","null","null",1,0,2018,"1.2676","0.6278","-0.1441","1.0110","null","523253.00","641355.00",1,2,"Bot","null","null",,,455117,,"180715_000256","-9.9823","-118.8606","-4.8380","13.7485","22.3578","-25.6147","3.0948","1.4902","null","null","null","81.2710","2033","5.9670",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.5319","null","null","null","null","null","null","null",22,"2","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-14","83.3","3.3715","5.5466","Andrew Heaney",605131,571760,"null","ball",,,,,"14","null","R","R","L","LAD","LAA","B","null","null",0,0,2018,"1.1668","0.5492","1.2251","2.2609","null","523253.00","641355.00",1,2,"Bot","null","null",,,455117,,"180715_000233","-7.0851","-120.9959","-2.1006","12.6181","23.8800","-26.7262","3.1659","1.5080","null","null","null","82.3320","1953","5.7660",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.7330","null","null","null","null","null","null","null",22,"1","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-07-14","78.5","3.2200","5.5601","Andrew Heaney",592808,571760,"strikeout","foul_tip",,,,,"14","Andrew Toles strikes out on a foul tip.  ","R","L","L","LAD","LAA","S",2,"null",1,2,2018,"-0.3494","-0.4605","0.1626","1.0956","null","523253.00","641355.00",0,2,"Bot","null","null",,,455117,,"180715_000148","-5.8852","-114.1457","-2.0036","-1.9452","19.7566","-35.9836","3.1706","1.3526","null","null","null","77.3220","2331","5.3550",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.1445","null","null","0.00",1,0,0,"null",21,"4","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-07-14","79.0","3.2464","5.5387","Andrew Heaney",592808,571760,"null","blocked_ball",,,,,"13","null","R","L","L","LAD","LAA","B","null","null",0,2,2018,"-0.1559","-0.4455","-1.1479","0.6727","null","523253.00","641355.00",0,2,"Bot","null","null",,,455117,,"180715_000114","-9.1305","-114.7630","-3.0225","0.1081","18.3166","-35.7712","3.2595","1.4949","null","null","null","78.1330","2396","5.4650",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.0341","null","null","null","null","null","null","null",21,"3","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-07-14","77.9","3.1910","5.6971","Andrew Heaney",592808,571760,"null","swinging_strike_blocked",,,,,"13","null","R","L","L","LAD","LAA","S","null","null",0,1,2018,"-0.0331","-0.5837","-0.7719","0.5002","null","523253.00","641355.00",0,2,"Bot","null","null",,,455117,,"180715_000038","-8.2603","-112.9846","-3.1813","1.1234","19.1190","-36.7251","3.1706","1.3526","null","null","null","76.4250","2334","5.2480",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.2510","null","null","null","null","null","null","null",21,"2","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-07-14","76.3","3.2985","5.6987","Andrew Heaney",592808,571760,"null","swinging_strike",,,,,"8","null","R","L","L","LAD","LAA","S","null","null",0,0,2018,"-0.5082","-0.5097","0.1112","1.5689","null","523253.00","641355.00",0,2,"Bot","null","null",,,455117,,"180715_000014","-5.6987","-110.7554","-0.7234","-2.9916","20.0098","-36.3509","3.1706","1.3526","null","null","null","74.6490","2301","5.2320",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.2675","null","null","null","null","null","null","null",21,"1","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2018-07-14","92.1","3.3485","5.3313","Andrew Heaney",641355,571760,"single","hit_into_play_score",,,,,"4","Cody Bellinger singles on a line drive to left fielder Justin Upton.   Max Muncy scores.    Logan Forsythe to 2nd.  ","R","L","L","LAD","LAA","X","null","line_drive",2,1,2018,"1.0767","1.0520","-0.4801","2.3537","571970.00","null","523253.00",0,2,"Bot","58.45","111.59",,,455117,,"180714_235937","-11.8640","-133.4070","-3.8698","15.1944","28.7006","-19.2292","3.7981","1.4904","221","93.9","11.4300","90.9870","2471","5.8690",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6303","0.838","0.795","0.90",1,1,0,4,20,"4","Sinker",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","91.8","3.3100","5.4086","Andrew Heaney",641355,571760,"null","ball",,,,,"13","null","R","L","L","LAD","LAA","B","null","null",1,1,2018,"1.0072","1.0203","-2.1090","2.6194","571970.00","null","523253.00",0,2,"Bot","null","null",,,455117,,"180714_235901","-15.6913","-132.6568","-3.2866","15.0678","27.6480","-19.7622","3.6915","1.7393","null","null","null","90.9000","2437","6.0710",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.4282","null","null","null","null","null","null","null",20,"3","Sinker",0,3,0,3,3,0,0,3,"Standard","Standard"
"CU","2018-07-14","77.9","3.1863","5.6584","Andrew Heaney",641355,571760,"null","swinging_strike_blocked",,,,,"13","null","R","L","L","LAD","LAA","S","null","null",1,0,2018,"-0.2652","-0.2673","-0.7050","0.9083","571970.00","null","523253.00",0,2,"Bot","null","null",,,455117,,"180714_235834","-7.7947","-113.1659","-2.8537","-0.9985","18.2310","-34.2011","3.7981","1.4904","null","null","null","77.4540","2372","5.8030",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.6958","null","null","null","null","null","null","null",20,"2","Curveball",0,3,0,3,3,0,0,3,"Standard","Standard"
"CU","2018-07-14","76.9","3.3627","5.6365","Andrew Heaney",641355,571760,"null","ball",,,,,"12","null","R","L","L","LAD","LAA","B","null","null",0,0,2018,"-0.1942","-0.4059","1.0552","3.4031","571970.00","null","523253.00",0,2,"Bot","null","null",,,455117,,"180714_235813","-4.4703","-111.7598","2.8263","-0.8838","17.6056","-36.1695","3.6381","1.7215","null","null","null","75.9440","2354","5.3840",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.1148","null","null","null","null","null","null","null",20,"1","Curveball",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","88.2","3.3953","5.4702","Andrew Heaney",523253,571760,"single","hit_into_play_no_out",,,,,"6","Logan Forsythe singles on a ground ball to shortstop Andrelton Simmons.   Max Muncy to 3rd.  ","R","R","L","LAD","LAA","X","null","ground_ball",0,0,2018,"1.1601","0.7861","0.7513","2.1465","null","571970.00","null",0,2,"Bot","113.49","159.69",,,455117,,"180714_235720","-8.7283","-128.0993","-3.5770","14.3560","25.1801","-23.1293","3.3315","1.4230","3","66.9","-32.3280","87.6720","2298","5.9540",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.5451","0.068","0.068","0.90",1,1,0,2,19,"1","Sinker",0,3,0,3,3,0,0,3,"Standard","Strategic"
"CU","2018-07-14","77.4","3.3523","5.6445","Andrew Heaney",571970,571760,"double","hit_into_play_no_out",,,,,"3","Max Muncy doubles (9) on a sharp line drive to right fielder Kole Calhoun.  ","R","L","L","LAD","LAA","X","null","line_drive",2,2,2018,"-0.1245","-0.6197","0.2840","3.0462","null","null","null",0,2,"Bot","219.95","86.69",,,455117,,"180714_235630","-6.2002","-112.4029","2.3694","-0.0296","18.0627","-37.9008","3.2712","1.4130","351","104.9","19.6040","76.2380","2420","5.3070",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"55.1922","0.822","1.225","1.25",1,1,1,6,18,"5","Curveball",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","90.6","3.5832","5.3772","Andrew Heaney",571970,571760,"null","foul",,,,,"4","null","R","L","L","LAD","LAA","S","null","null",2,1,2018,"0.8982","1.1440","-0.4167","2.2776","null","null","null",0,2,"Bot","null","null",,,455117,,"180714_235601","-11.6744","-131.2424","-4.1065","12.5411","26.5268","-18.6132","3.2712","1.4130","null","null","null","89.4040","2448","5.7020",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.7973","null","null","null","null","null","null","null",18,"4","Sinker",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","91.0","3.4578","5.4917","Andrew Heaney",571970,571760,"null","called_strike",,,,,"5","null","R","L","L","LAD","LAA","S","null","null",2,0,2018,"0.9767","1.2534","-0.1459","2.6111","null","null","null",0,2,"Bot","null","null",,,455117,,"180714_235544","-10.9094","-131.8647","-3.8390","13.4530","28.0354","-17.3193","3.2356","1.5908","null","null","null","89.6380","2469","5.6840",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.8149","null","null","null","null","null","null","null",18,"3","Sinker",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","90.4","3.4933","5.3895","Andrew Heaney",571970,571760,"null","ball",,,,,"13","null","R","L","L","LAD","LAA","B","null","null",1,0,2018,"1.0809","1.2140","-1.6067","2.3450","null","null","null",0,2,"Bot","null","null",,,455117,,"180714_235515","-14.6913","-130.6835","-4.0521","15.0857","26.0472","-17.9464","3.1444","1.5908","null","null","null","89.0600","2452","5.7040",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.7950","null","null","null","null","null","null","null",18,"2","Sinker",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","90.8","3.4642","5.3897","Andrew Heaney",571970,571760,"null","ball",,,,,"13","null","R","L","L","LAD","LAA","B","null","null",0,0,2018,"1.0307","1.0911","-1.5147","2.0124","null","null","null",0,2,"Bot","null","null",,,455117,,"180714_235459","-14.3469","-131.3253","-4.7081","14.4878","25.3349","-19.0867","3.2866","1.5730","null","null","null","89.5570","2475","5.6630",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.8357","null","null","null","null","null","null","null",18,"1","Sinker",0,3,0,3,3,0,0,3,"Standard","Standard"
"SI","2018-07-14","93.2","3.5446","5.2753","Andrew Heaney",461314,571760,"strikeout","swinging_strike",,,,,"2","Matt Kemp strikes out swinging.  ","R","R","L","LAD","LAA","S",2,"null",2,2,2018,"0.9801","1.2211","0.2208","3.4252","null","null","null",2,1,"Bot","null","null",,,455117,,"180714_233452","-10.5575","-135.3952","-1.6537","14.0124","26.2303","-17.1535","3.5226","1.6141","null","null","null","92.8300","2580","5.9090",530831,571760,455117,527043,435079,664058,592743,457708,545361,594777,"54.5897","null","null","0.00",1,0,0,"null",9,"5","Sinker",0,1,0,1,1,0,0,1,"Standard","Strategic"
